company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
sialab s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;cnt porretta | 96012 avola - italy;avola - italy;96012.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company sialab s.r.l., is a service provider, founded in 2015, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in avola, italy.;11.0;50.0;registered office – parent company;False;2015.0;http://www.sialabsrl.it;;sialab-srl_seac009395761-001
italcontrolli s.r.l.;glass_construction_materials;refractory_materials_and_products;;;121 via emilia | 56040 castellina marittima - italy;castellina marittima - italy;56040.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company italcontrolli s.r.l., founded in 2003, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in castellina marittima, italy.;;;registered office;False;2003.0;http://www.italcontrolli.com;;italcontrolli-srl_seac000397822-001
c.p.m. - tecsaldo s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;297 via mazzini | 16031 bogliasco - italy;bogliasco - italy;16031.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company c.p.m. - tecsaldo s.r.l., is a service provider, founded in 1972, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in bogliasco, italy.;11.0;50.0;registered office;False;1972.0;http://www.cpmtecsaldo.com;;cpm-tecsaldo-srl_seac001295763-001
iconlab s.r.l.;glass_construction_materials;refractory_materials_and_products;;;87 via baldinucci filippo | 20158 milano - italy;milano - italy;20158.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company iconlab s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in milano, italy.;;;;False;;;;iconlab-srl_seac009851562-001
cini romina;glass_construction_materials;refractory_materials_and_products;;;9 via cavour camillo benso conte | 43036 fidenza - italy;fidenza - italy;43036.0;italy;testing of products and materials | legal counselling | testing of products and materials - institutions;the company cini romina, which operates in the testing of products and materials industry. it also operates in the legal counselling, and testing of products and materials - institutions industries. it is based in fidenza, italy.;;;registered office;False;;http://www.paginegialle.it/studiolegalecini;;cini-romina_seac000695032-001
due c consulenze e controlli s.a.s. di rossi andrea & c.;glass_construction_materials;refractory_materials_and_products;;service provider;39 via borzoli | 16153 genova - italy;genova - italy;16153.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company due c consulenze e controlli s.a.s. di rossi andrea & c., is a service provider, founded in 1992, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in genova, italy.;;;;False;1992.0;http://www.controllinondistruttivi.net;;due-c-consulenze-e-controlli-sas-di-rossi-andrea-c_seac002817260-001
bcm s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;14 via bastanzio | 85038 senise - italy;senise - italy;85038.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company bcm s.r.l., is a service provider, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in senise, italy.;;;registered office;False;;http://www.bcmsrl.eu;;bcm-srl_seac005798017-001
duemme s.r.l.;glass_construction_materials;refractory_materials_and_products;;service provider;10 via fermi enrico | 26020 madignano - italy;madignano - italy;26020.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company duemme s.r.l., is a service provider, founded in 1975, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in madignano, italy.;11.0;50.0;registered office;False;1975.0;;;duemme-srl_seac001303084-001
luxury brands services s.r.l.;glass_construction_materials;refractory_materials_and_products;;;via maestri sul lavoro | 50013 campi bisenzio - italy;campi bisenzio - italy;50013.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company luxury brands services s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in campi bisenzio, italy.;11.0;50.0;;False;;;;luxury-brands-services-srl_seac006354282-001
metron lab s.r.l.;glass_construction_materials;refractory_materials_and_products;;;pio ix papa | 09032 assemini - italy;assemini - italy;9032.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company metron lab s.r.l., founded in 2008, which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in assemini, italy.;;;registered office;False;2008.0;;;metron-lab-srl_seac006333230-001
essegi 68 s.r.l.;glass_construction_materials;refractory_materials_and_products;;;41 via dante alighieri | 21034 cocquio trevisago - italy;cocquio trevisago - italy;21034.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company essegi 68 s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in cocquio trevisago, italy.;11.0;50.0;registered office;False;;;;essegi-68-srl_seac005867558-001
kaizen lab s.r.l.;glass_construction_materials;refractory_materials_and_products;;;36 via gramsci antonio | 21057 olgiate olona - italy;olgiate olona - italy;21057.0;italy;testing of products and materials | testing of products and materials - institutions | non-destructive tests;the company kaizen lab s.r.l., which operates in the testing of products and materials industry. it also operates in the testing of products and materials - institutions, and non-destructive tests industries. it is based in olgiate olona, italy.;11.0;50.0;;False;;;;kaizen-lab-srl_seac006705002-001
