company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
gruppo sardegna s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;km. 10.000 strada statale 131 | 09028 sestu - italy;sestu - italy;9028.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company gruppo sardegna s.r.l., is a wholesaler, founded in 2001, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sestu, italy.;11.0;50.0;registered office;False;2001.0;;;gruppo-sardegna-srl_seac002634231-001
ghisetti 1870 s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;3216 via carmignola | 45021 badia polesine - italy;badia polesine - italy;45021.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ghisetti 1870 s.r.l., is a wholesaler, founded in 1987, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in badia polesine, italy.;11.0;50.0;registered office;False;1987.0;http://www.ghisetti.it;;ghisetti-1870-srl_seac000511023-001
frutta natura di scarpino davide srls;agriculture_livestock;dried_fruits;;;viale europa | 88100 catanzaro - italy;catanzaro - italy;88100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company frutta natura di scarpino davide srls, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in catanzaro, italy.;;;;False;;;;frutta-natura-di-scarpino-davide-srls_seac010242780-001
gusulfino s.r.l.;agriculture_livestock;dried_fruits;;;7 cavalcavia s. martino | 28100 novara - italy;novara - italy;28100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company gusulfino s.r.l., founded in 2002, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in novara, italy.;11.0;50.0;registered office;False;2002.0;;;gusulfino-srl_seac002213796-001
ortosollazzo srls;agriculture_livestock;dried_fruits;;;localita' maiolungo | 87018 san marco argentano - italy;san marco argentano - italy;87018.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortosollazzo srls, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in san marco argentano, italy.;11.0;50.0;;False;;;;ortosollazzo-srls_seac010060410-001
dolci pensieri di calabria di carbone carmelina;agriculture_livestock;dried_fruits;;;2 contrada profico | 87037 san fili - italy;san fili - italy;87037.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company dolci pensieri di calabria di carbone carmelina, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in san fili, italy.;11.0;50.0;registered office;False;;;;dolci-pensieri-di-calabria-di-carbone-carmelina_seac006419850-001
sambiase angelino;agriculture_livestock;dried_fruits;;;cannamele | 89861 parghelia - italy;parghelia - italy;89861.0;italy;dried fruits | vegetables, edible roots and tubers | fruit;the company sambiase angelino, which operates in the dried fruits industry. it also operates in the vegetables, edible roots and tubers, and fruit industries. it is based in parghelia, italy.;;;registered office;False;;;;sambiase-angelino_seac004506678-001
societa' cooperativa euro c.o.m. arl;agriculture_livestock;dried_fruits;;;cittadino | 95048 scordia - italy;scordia - italy;95048.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company societa' cooperativa euro c.o.m. arl, founded in 1999, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in scordia, italy.;;;;False;1999.0;;;societa-cooperativa-euro-com-arl_seac002871745-001
lu.si. group s.r.l.;agriculture_livestock;dried_fruits;;;via fontana | 76017 san ferdinando di puglia - italy;san ferdinando di puglia - italy;76017.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company lu.si. group s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in san ferdinando di puglia, italy.;;;;False;;;;lusi-group-srl_seac009285289-001
orthomed;agriculture_livestock;dried_fruits;;wholesaler;39 corso umberto i | 71010 lesina - italy;lesina - italy;71010.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company orthomed, is a wholesaler, founded in 2002, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in lesina, italy.;11.0;50.0;;False;2002.0;https://www.mangiatilapuglia.it/;;orthomed_seac002772334-001
la monna lisa s.n.c. di ponzio angelo & zuliani fiorenza;agriculture_livestock;dried_fruits;;wholesaler;10 strada del portone | 10095 grugliasco - italy;grugliasco - italy;10095.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la monna lisa s.n.c. di ponzio angelo & zuliani fiorenza, is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in grugliasco, italy.;;;registered office;False;;;;la-monna-lisa-snc-di-ponzio-angelo-zuliani-fiorenza_seac005070142-001
ariu pasqualino;agriculture_livestock;dried_fruits;;;122 viale repubblica | 09097 san nicolo' d'arcidano - italy;san nicolo' d'arcidano - italy;9097.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ariu pasqualino, founded in 1975, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in san nicolo' d'arcidano, italy.;;;;False;1975.0;;;ariu-pasqualino_seac006182893-001
torelli mauro;agriculture_livestock;dried_fruits;;wholesaler;1 via foscolo u. | 42019 scandiano - italy;scandiano - italy;42019.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company torelli mauro, is a wholesaler, founded in 2003, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in scandiano, italy.;;;registered office;False;2003.0;;;torelli-mauro_seac002313733-001
ortofrutta aliquo s.n.c. di aliquo antonio e c.;agriculture_livestock;dried_fruits;;;mercato | 98051 barcellona pozzo di gotto - italy;barcellona pozzo di gotto - italy;98051.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutta aliquo s.n.c. di aliquo antonio e c., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in barcellona pozzo di gotto, italy.;;;registered office;False;;;;ortofrutta-aliquo-snc-di-aliquo-antonio-e-c_seac002279912-001
saia & russo s.n.c. di saia baldassare russo modestino e salvatore;agriculture_livestock;dried_fruits;;wholesaler;50 corso stati uniti | 35127 padova - italy;padova - italy;35127.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company saia & russo s.n.c. di saia baldassare russo modestino e salvatore, is a wholesaler, founded in 1964, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in padova, italy.;11.0;50.0;registered office;False;1964.0;;;saia-russo-snc-di-saia-baldassare-russo-modestino-e-salvatore_seac001271501-001
agrisi' di vitellino concetto emanuele;agriculture_livestock;dried_fruits;;;contrada vogliacasi' leone | 95048 scordia - italy;scordia - italy;95048.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company agrisi' di vitellino concetto emanuele, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in scordia, italy.;1.0;10.0;registered office;False;;;;agrisi-di-vitellino-concetto-emanuele_seac006359464-001
abbate s.r.l.;agriculture_livestock;dried_fruits;;;contrada bosco | 97015 modica - italy;modica - italy;97015.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company abbate s.r.l., which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in modica, italy.;11.0;50.0;registered office;False;;;;abbate-srl_seac006507172-001
s.g.f;agriculture_livestock;dried_fruits;;wholesaler;localita' magangiosa | 09028 sestu - italy;sestu - italy;9028.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company s.g.f, is a wholesaler, founded in 1976, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sestu, italy.;;;registered office;False;1976.0;;;sgf_seac000122334-001
fruttitalia s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;30 strada del portone | 10095 grugliasco - italy;grugliasco - italy;10095.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company fruttitalia s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in grugliasco, italy.;;;registered office;False;;;;fruttitalia-srl_seac006188511-001
clemenfrutta 2;agriculture_livestock;dried_fruits;;;contrada zona industriale | 87064 corigliano-rossano - italy;corigliano-rossano - italy;87064.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company clemenfrutta 2, founded in 2000, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in corigliano-rossano, italy.;1.0;10.0;;False;2000.0;;;clemenfrutta-2_seac002498811-001
zigiotto s.r.l.;agriculture_livestock;dried_fruits;;retailer;5 via stra' | 37050 belfiore - italy;belfiore - italy;37050.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company zigiotto s.r.l., is a retailer, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in belfiore, italy.;;;registered office;False;;;;zigiotto-srl_seac006019905-001
