company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
vetagri s.r.l.;agriculture_livestock;animals_livestock;;wholesaler;9 via saturno | 37059 zevio - italy;zevio - italy;37059;italy;feeds for animal farming | animals & livestock | fodder;the company vetagri s.r.l., is a wholesaler, founded in 2001, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and fodder industries. it is based in zevio, italy.;11.0;50.0;registered office;False;2001.0;;;vetagri-srl_seac002777528-001
clerici gino s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;7 via monte rosa | 22079 villa guardia - italy;villa guardia - italy;22079;italy;livestock raising - machinery and equipment | animals & livestock | branding equipment;the company clerici gino s.r.l., is a manufacturer/ producer, founded in 1971, which operates in the livestock raising - machinery and equipment industry. it also operates in the animals & livestock, and branding equipment industries. it is based in villa guardia, italy.;11.0;50.0;registered office;False;1971.0;;;clerici-gino-srl_seac001286294-001
garden e pet 2 di de laurentis giovanni;agriculture_livestock;animals_livestock;;;22 via mulino vecchio | 80011 acerra - italy;acerra - italy;80011;italy;feeds for animal farming | animals & livestock;the company garden e pet 2 di de laurentis giovanni, founded in 2008, which operates in the feeds for animal farming industry. it also operates in the animals & livestock industries. it is based in acerra, italy.;1.0;10.0;registered office;False;2008.0;;;garden-e-pet-2-di-de-laurentis-giovanni_seac006504099-001
farmazoo;agriculture_livestock;animals_livestock;;wholesaler;16 via mantova | 26100 cremona - italy;cremona - italy;26100;italy;feeds for animal farming | animals & livestock | veterinary products;the company farmazoo, is a wholesaler, founded in 1992, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and veterinary products industries. it is based in cremona, italy.;;;registered office;False;1992.0;;;farmazoo_seac000256431-001
helitex s.r.l.;agriculture_livestock;animals_livestock;;wholesaler;9 via sardegna | 46041 asola - italy;asola - italy;46041;italy;feeds for animal farming | animals & livestock | fodder;the company helitex s.r.l., is a wholesaler, founded in 1991, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and fodder industries. it is based in asola, italy.;;;registered office;False;1991.0;http://www.helitex.it;;helitex-srl_seac000416756-001
ferrari andrea;agriculture_livestock;animals_livestock;;service provider;1 via domodossola | 42019 scandiano - italy;scandiano - italy;42019;italy;livestock raising - machinery and equipment | animals & livestock | branding equipment;the company ferrari andrea, is a service provider, which operates in the livestock raising - machinery and equipment industry. it also operates in the animals & livestock, and branding equipment industries. it is based in scandiano, italy.;;;registered office;False;;;;ferrari-andrea_seac002257231-001
gi.al. impianti s.r.l.;agriculture_livestock;animals_livestock;;distributor;12 piazza di vittorio | 43018 sissa trecasali - italy;sissa trecasali - italy;43018;italy;livestock raising - machinery and equipment | animals & livestock | branding equipment;the company gi.al. impianti s.r.l., is a distributor, founded in 1999, which operates in the livestock raising - machinery and equipment industry. it also operates in the animals & livestock, and branding equipment industries. it is based in sissa trecasali, italy.;11.0;50.0;registered office;False;1999.0;http://www.paginegialle.it/gial-impianti;;gial-impianti-srl_seac000623882-001
algam - i.a.i. s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;11 via baracca francesco | 20026 novate milanese - italy;novate milanese - italy;20026;italy;feeds for animal farming | animals & livestock | industrial hardware;the company algam - i.a.i. s.r.l., is a manufacturer/ producer, founded in 1977, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and industrial hardware industries. it is based in novate milanese, italy.;;;registered office;False;1977.0;http://www.algam.com;;algam-iai-srl_seac001086233-001
rocci romolo;agriculture_livestock;animals_livestock;;;180 via nazionale | 64020 castellalto - italy;castellalto - italy;64020;italy;animals & livestock | livestock - services | zootechnics - laboratories;the company rocci romolo, which operates in the animals & livestock industry. it also operates in the livestock - services, and zootechnics - laboratories industries. it is based in castellalto, italy.;;;;False;;;;rocci-romolo_seac004435006-001
centro tori chiacchierini di chiacchierini anna;agriculture_livestock;animals_livestock;;;strada del richiavo | 06134 perugia - italy;perugia - italy;06134;italy;animals & livestock | livestock - services | zootechnics - laboratories;the company centro tori chiacchierini di chiacchierini anna, founded in 2006, which operates in the animals & livestock industry. it also operates in the livestock - services, and zootechnics - laboratories industries. it is based in perugia, italy.;11.0;50.0;;False;2006.0;;;centro-tori-chiacchierini-di-chiacchierini-anna_seac002702722-001
lps electronics s.r.l.;agriculture_livestock;animals_livestock;;;12 via stazione | 26028 sesto ed uniti - italy;sesto ed uniti - italy;26028;italy;automation - systems and equipment | feeds for animal farming | animals & livestock;the company lps electronics s.r.l., founded in 2006, which operates in the automation - systems and equipment industry. it also operates in the feeds for animal farming, and animals & livestock industries. it is based in sesto ed uniti, italy.;11.0;50.0;;False;2006.0;;;lps-electronics-srl_seac000388135-001
or sell s.r.l.;agriculture_livestock;animals_livestock;;wholesaler;146 via lametta | 41019 soliera - italy;soliera - italy;41019;italy;feeds for animal farming | animals & livestock | fodder;the company or sell s.r.l., is a wholesaler, founded in 1991, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and fodder industries. it is based in soliera, italy.;;;registered office;False;1991.0;http://www.orsell.it;;or-sell-srl_seac000603957-001
tecnosac s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;2/b via montefiorino | 42015 correggio - italy;correggio - italy;42015;italy;livestock raising - machinery and equipment | animals & livestock | branding equipment;the company tecnosac s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the livestock raising - machinery and equipment industry. it also operates in the animals & livestock, and branding equipment industries. it is based in correggio, italy.;;;registered office;False;2005.0;;;tecnosac-srl_seac004800587-001
nutri - ad italia s.r.l.;agriculture_livestock;animals_livestock;;wholesaler;10 via s. carlo | 40023 castel guelfo di bologna - italy;castel guelfo di bologna - italy;40023;italy;feeds for animal farming | animals & livestock | zootechnical integrators;the company nutri - ad italia s.r.l., is a wholesaler, founded in 2008, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and zootechnical integrators industries. it is based in castel guelfo di bologna, italy.;;;registered office;False;2008.0;;;nutri-ad-italia-srl_seac004914551-001
farming s.n.c. di rossi francesco & c.;agriculture_livestock;animals_livestock;;retailer;8 via dell' agricoltura | 23037 tirano - italy;tirano - italy;23037;italy;feeds for animal farming | animals & livestock | fodder;the company farming s.n.c. di rossi francesco & c., is a retailer, founded in 1988, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and fodder industries. it is based in tirano, italy.;11.0;50.0;registered office;False;1988.0;;;farming-snc-di-rossi-francesco-c_seac001448106-001
cizo s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;55 viale dell' industria | 37042 caldiero - italy;caldiero - italy;37042;italy;livestock raising - machinery and equipment | animals & livestock | branding equipment;the company cizo s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the livestock raising - machinery and equipment industry. it also operates in the animals & livestock, and branding equipment industries. it is based in caldiero, italy.;11.0;50.0;registered office;False;1987.0;;;cizo-srl_seac000583936-001
bellomi didaco & figli ( s.n.c. );agriculture_livestock;animals_livestock;;wholesaler;21 via albero | 37056 salizzole - italy;salizzole - italy;37056;italy;feeds for animal farming | animals & livestock | fodder;the company bellomi didaco & figli ( s.n.c. ), is a wholesaler, founded in 1990, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and fodder industries. it is based in salizzole, italy.;11.0;50.0;registered office;False;1990.0;;;bellomi-didaco-figli-snc-_seac002437832-001
panvit s.r.l.;agriculture_livestock;animals_livestock;;manufacturer/ producer;10 viale della liberta' | 46051 san giorgio bigarello - italy;san giorgio bigarello - italy;46051;italy;feeds for animal farming | animals & livestock | premix for livestock and poultry;the company panvit s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and premix for livestock and poultry industries. it is based in san giorgio bigarello, italy.;;;registered office;False;1998.0;http://www.panvit.it;;panvit-srl_seac000559242-001
