company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
italian shopping network s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;50 via ferret g. | 07041 alghero - italy;alghero - italy;7041;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company italian shopping network s.r.l., is a wholesaler, founded in 2002, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in alghero, italy.;1.0;10.0;;False;2002.0;http://www.italianshoppingnetwork.com;;italian-shopping-network-srl_seac002284261-001
pernice s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;46/b corso matteotti | 84015 nocera superiore - italy;nocera superiore - italy;84015;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company pernice s.r.l., is a service provider, founded in 1994, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in nocera superiore, italy.;;;registered office;False;1994.0;http://www.pernicesrl.com;;pernice-srl_seac002764844-001
diamond s.r.l.;agriculture_livestock;agriculture_import_export;;;1 via provinciale per casamassima | 70016 noicattaro - italy;noicattaro - italy;70016;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company diamond s.r.l., which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in noicattaro, italy.;;;;False;;;;diamond-srl_seac005329482-001
fracht italia s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;4 via pascoli | 37010 affi - italy;affi - italy;37010;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company fracht italia s.r.l., is a wholesaler, founded in 2007, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in affi, italy.;11.0;50.0;;False;2007.0;http://www.frachtitalia.it;;fracht-italia-srl_seac003167473-001
futura food di oruzio davide;agriculture_livestock;agriculture_import_export;;;37 via batteana | 33030 san vito di fagagna - italy;san vito di fagagna - italy;33030;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company futura food di oruzio davide, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in san vito di fagagna, italy.;;;registered office;False;;;;futura-food-di-oruzio-davide_seac009919411-001
zallocco & meschini invest srls;agriculture_livestock;agriculture_import_export;;;8 strada colle marino | 65125 pescara - italy;pescara - italy;65125;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company zallocco & meschini invest srls, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in pescara, italy.;;;registered office;False;;;;zallocco-meschini-invest-srls_seac006763128-001
drv italy s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;3 piazza repubblica | 20066 melzo - italy;melzo - italy;20066;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company drv italy s.r.l., is a service provider, founded in 2000, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in melzo, italy.;1.0;10.0;;False;2000.0;http://www.drvitaly.it;;drv-italy-srl_seac000783408-001
gicos import export s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;viale pertini sandro | 89021 cinquefrondi - italy;cinquefrondi - italy;89021;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company gicos import export s.r.l., is a wholesaler, founded in 1997, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in cinquefrondi, italy.;11.0;50.0;registered office;False;1997.0;http://www.gicossrl.com;;gicos-import-export-srl_seac001950000-001
eride di del guerra ugo enrica & c. sas;agriculture_livestock;agriculture_import_export;;wholesaler;aurelia | 55047 seravezza - italy;seravezza - italy;55047;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company eride di del guerra ugo enrica & c. sas, is a wholesaler, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in seravezza, italy.;;;registered office;False;;;;eride-di-del-guerra-ugo-enrica-c-sas_seac002090844-001
asiatrade s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;9 via vivaldi | 41030 bastiglia - italy;bastiglia - italy;41030;italy;souvenirs and advertising items | agriculture - import-export | horticulture - import-export;the company asiatrade s.r.l., is a service provider, founded in 2007, which operates in the souvenirs and advertising items industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in bastiglia, italy.;;;registered office;False;2007.0;http://www.asiatradesrl.com;;asiatrade-srl_seac004873076-001
alpe adria s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;5 via mazzini giuseppe | 34121 trieste - italy;trieste - italy;34121;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company alpe adria s.r.l., is a wholesaler, founded in 1992, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in trieste, italy.;;;registered office;False;1992.0;http://www.alpeadria.com;;alpe-adria-srl_seac004851937-001
mercato italia s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;66100 chieti - italy;chieti - italy;66100;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company mercato italia s.r.l., is a service provider, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in chieti, italy.;1.0;10.0;registered office;False;;;;mercato-italia-srl_seac005030245-001
t.e.m.a.s. international s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;55 via sanvito silvestro | 21100 varese - italy;varese - italy;21100;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company t.e.m.a.s. international s.r.l., is a service provider, founded in 2005, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in varese, italy.;;;registered office;False;2005.0;;;temas-international-srl_seac003065725-001
